timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
1697097600000.0,1.5303,1.5334,1.5188,1.5243,4177949.0,6372605.6306,28577.0,1987319.0,3031788.3645
1697101200000.0,1.524,1.5246,1.4882,1.5039,10680850.0,16117459.0182,57256.0,4132514.0,6239541.0652
1697104800000.0,1.5036,1.5097,1.48,1.482,8830655.0,13203650.2053,46412.0,4019436.0,6014556.7881
1697108400000.0,1.4821,1.4887,1.4506,1.4827,20045793.0,29485770.2772,94443.0,10262482.0,15102824.1165
1697112000000.0,1.4827,1.484,1.4685,1.475,8503675.0,12549706.7397,44391.0,4151164.0,6127467.3534
1697115600000.0,1.475,1.4802,1.4575,1.4639,7984236.0,11725020.7,40046.0,3731990.0,5483448.6434
1697119200000.0,1.4639,1.4666,1.438,1.4551,12044309.0,17534631.4052,59919.0,5643876.0,8222975.478
1697122800000.0,1.4552,1.4771,1.454,1.4684,7984769.0,11715888.2261,40507.0,4383890.0,6433220.7931
1697126400000.0,1.4684,1.4754,1.443,1.4614,8506195.0,12456711.0209,51558.0,4078398.0,5976212.8727
1697130000000.0,1.4613,1.4697,1.4558,1.4667,4408296.0,6451419.2515,25613.0,2273662.0,3328445.3752
1697133600000.0,1.4667,1.4744,1.4628,1.4656,2873731.0,4221052.3297,17146.0,1364714.0,2004821.9905
1697137200000.0,1.4656,1.4689,1.456,1.4665,2684872.0,3927391.93,16673.0,1353355.0,1980275.4287
1697140800000.0,1.4666,1.4799,1.4634,1.4791,2650138.0,3899354.8189,16357.0,1541927.0,2269434.7293
1697144400000.0,1.4792,1.4877,1.474,1.4792,3283278.0,4861088.542,20168.0,1693994.0,2508724.5988
1697148000000.0,1.4793,1.4801,1.4681,1.4735,2526026.0,3720915.9622,14516.0,1254216.0,1847636.3969
1697151600000.0,1.4735,1.4762,1.4584,1.4616,2738753.0,4015357.13,16032.0,1204636.0,1766290.4525
1697155200000.0,1.4616,1.4813,1.46,1.4785,4085957.0,6011045.7994,21206.0,2174156.0,3198358.7856
1697158800000.0,1.4784,1.4857,1.4725,1.4779,3743896.0,5541874.0341,23375.0,1803667.0,2670358.9019
1697162400000.0,1.4779,1.4832,1.4664,1.4672,2787554.0,4113231.6705,17556.0,1257615.0,1856200.3532
1697166000000.0,1.4671,1.4685,1.421,1.4329,10497873.0,15164235.5877,50548.0,4254875.0,6150180.7357
1697169600000.0,1.433,1.4422,1.4284,1.4394,4934986.0,7089333.7232,24603.0,2598060.0,3732951.6131
1697173200000.0,1.4395,1.4446,1.4309,1.4351,3837809.0,5518889.9132,18354.0,1969925.0,2833253.7757
1697176800000.0,1.435,1.4568,1.4329,1.4522,4548093.0,6570460.6193,23828.0,2450830.0,3541995.3817
1697180400000.0,1.4522,1.4644,1.4522,1.4603,5635235.0,8218312.1211,27191.0,2840730.0,4143460.729
1697184000000.0,1.4604,1.478,1.4603,1.4679,4738134.0,6957310.3968,25504.0,2438825.0,3581900.3156
1697187600000.0,1.468,1.4734,1.457,1.4575,4680941.0,6858988.206,24810.0,1943602.0,2849053.3704
1697191200000.0,1.4576,1.4723,1.4573,1.4686,3404871.0,4991381.2145,19650.0,1852698.0,2715596.3131
1697194800000.0,1.4686,1.4784,1.462,1.4707,3806158.0,5597600.887,23482.0,2041029.0,3002187.8792
1697198400000.0,1.4707,1.4829,1.468,1.4764,4611326.0,6802899.0217,24698.0,2295509.0,3387130.2798
1697202000000.0,1.4764,1.4778,1.4655,1.4732,2909325.0,4280158.8711,18009.0,1303880.0,1918592.711
1697205600000.0,1.4732,1.4767,1.4641,1.4738,2807493.0,4127292.149,16839.0,1348144.0,1982149.0448
1697209200000.0,1.4736,1.4759,1.4638,1.4682,2869931.0,4216078.32,19524.0,1365524.0,2006451.8012
1697212800000.0,1.4682,1.4801,1.468,1.477,3412183.0,5035274.7232,20564.0,1688082.0,2491236.3002
1697216400000.0,1.4771,1.4996,1.4662,1.47,5570687.0,8244860.7205,32326.0,2961642.0,4385881.2348
1697220000000.0,1.4699,1.4786,1.4692,1.4781,2045869.0,3014285.9821,14329.0,1059732.0,1561551.4417
1697223600000.0,1.4781,1.4797,1.4738,1.4775,1435495.0,2119645.2197,9922.0,676537.0,998930.935
1697227200000.0,1.4776,1.5072,1.4772,1.4977,4936241.0,7364147.7454,30952.0,2857109.0,4262496.2899
1697230800000.0,1.4976,1.5071,1.4874,1.4905,4795513.0,7185116.7461,32809.0,2222918.0,3331393.7638
1697234400000.0,1.4906,1.497,1.4786,1.4806,3254115.0,4840737.1424,19041.0,1411060.0,2099210.6792
1697238000000.0,1.4808,1.485,1.4739,1.4846,2419482.0,3579252.1739,13620.0,1297784.0,1920435.981
1697241600000.0,1.4846,1.4882,1.4791,1.484,2447374.0,3632581.2416,12942.0,1217110.0,1806632.0143
1697245200000.0,1.484,1.4879,1.472,1.4732,2367238.0,3497857.4112,13626.0,1050558.0,1552584.843
1697248800000.0,1.4732,1.4744,1.463,1.4669,2336288.0,3428771.5167,14253.0,1084747.0,1591935.2622
1697252400000.0,1.4669,1.4735,1.4607,1.4614,2062270.0,3026318.0409,11796.0,1018544.0,1495313.6481
1697256000000.0,1.4614,1.4672,1.46,1.462,1528856.0,2236868.0809,9752.0,811443.0,1187376.3164
1697259600000.0,1.4621,1.4715,1.4616,1.4671,1695038.0,2487769.0121,10171.0,946551.0,1389217.1737
1697263200000.0,1.4671,1.47,1.4626,1.4673,1379474.0,2023270.468,9330.0,704124.0,1032809.5775
1697266800000.0,1.4672,1.4814,1.4672,1.4789,2765061.0,4082243.2808,16981.0,1493355.0,2204782.7881
1697270400000.0,1.4788,1.4893,1.4705,1.4778,3629236.0,5366476.6251,21940.0,1930645.0,2855380.3837
1697274000000.0,1.4777,1.4805,1.4729,1.4782,1528449.0,2256708.6528,11422.0,739371.0,1091783.4317
1697277600000.0,1.4782,1.4814,1.4708,1.4742,1376358.0,2030984.6233,9255.0,666966.0,984395.2442
1697281200000.0,1.4742,1.4805,1.4728,1.4772,1369867.0,2023422.5687,9649.0,698039.0,1031231.2745
1697284800000.0,1.4773,1.4804,1.4723,1.4734,1312855.0,1936906.1049,9056.0,652574.0,962831.7414
1697288400000.0,1.4733,1.4841,1.4723,1.481,1903699.0,2816608.03,11275.0,1032443.0,1527722.6829
1697292000000.0,1.481,1.4899,1.4777,1.4856,2413697.0,3581156.8326,16325.0,1176897.0,1746472.8067
1697295600000.0,1.4857,1.5027,1.483,1.5019,4636441.0,6930008.7798,23864.0,2691576.0,4022455.647
1697299200000.0,1.5019,1.5151,1.4932,1.496,5119998.0,7697010.2886,32123.0,2363371.0,3554500.3318
1697302800000.0,1.496,1.4999,1.4932,1.4994,1454390.0,2176832.6813,11192.0,737893.0,1104647.9942
1697306400000.0,1.4994,1.4999,1.4917,1.4961,1562845.0,2339142.4506,9641.0,707461.0,1058828.9582
1697310000000.0,1.4961,1.5019,1.4925,1.5018,1178769.0,1765755.252,8551.0,618973.0,927340.7113
1697313600000.0,1.5017,1.5019,1.4931,1.4938,1040477.0,1557664.2317,7662.0,427227.0,639628.1875
1697317200000.0,1.4938,1.5065,1.4938,1.5038,1262910.0,1894248.456,10886.0,669494.0,1004227.2477
1697320800000.0,1.5039,1.5078,1.4907,1.4985,2222393.0,3331128.2116,16470.0,1049854.0,1573760.3394
1697324400000.0,1.4985,1.5011,1.4921,1.4937,1360202.0,2035274.8051,10064.0,616511.0,922489.9016
1697328000000.0,1.4938,1.4942,1.4768,1.4847,3474041.0,5159452.9329,20106.0,1402876.0,2082990.3985
1697331600000.0,1.4847,1.5293,1.4812,1.5043,6517696.0,9819328.1316,47889.0,3724302.0,5609809.4722
1697335200000.0,1.5042,1.5078,1.4905,1.4949,3811238.0,5715707.3178,28875.0,1955819.0,2933360.4359
1697338800000.0,1.495,1.5018,1.4895,1.4906,2704875.0,4045063.7135,17769.0,1336166.0,1998142.6356
1697342400000.0,1.4906,1.4967,1.4859,1.4938,2154361.0,3211019.1593,13127.0,1183494.0,1764250.4002
1697346000000.0,1.4938,1.5,1.4922,1.4941,1489555.0,2228642.5925,10963.0,716491.0,1072022.4065
1697349600000.0,1.494,1.5029,1.4935,1.5012,1538851.0,2305798.8399,10612.0,830826.0,1244990.064
1697353200000.0,1.5012,1.5072,1.4986,1.5009,2009354.0,3019362.7002,13466.0,979591.0,1472230.5071
1697356800000.0,1.5009,1.5093,1.5007,1.5058,1694000.0,2548082.3638,12073.0,922225.0,1387251.662
1697360400000.0,1.5057,1.519,1.503,1.5164,3370252.0,5096952.2563,21853.0,1765169.0,2669247.3731
1697364000000.0,1.5164,1.5168,1.5029,1.5031,2718679.0,4104221.01,17170.0,1041931.0,1573291.6967
1697367600000.0,1.503,1.5084,1.498,1.5022,2265275.0,3404302.0863,16251.0,1104495.0,1660233.4211
1697371200000.0,1.5021,1.5055,1.4958,1.4982,2377985.0,3567487.8932,17759.0,1122426.0,1684247.1283
1697374800000.0,1.4982,1.5095,1.4713,1.4798,6677816.0,9953361.973,41702.0,2955519.0,4407677.4752
1697378400000.0,1.4799,1.4896,1.473,1.4807,2802188.0,4155466.5567,20166.0,1354593.0,2009682.915
1697382000000.0,1.4807,1.4891,1.48,1.4877,1413910.0,2098901.5366,10936.0,786064.0,1166903.194
1697385600000.0,1.4877,1.5148,1.4846,1.5063,3368632.0,5056446.9493,26642.0,1692285.0,2539857.976
1697389200000.0,1.5063,1.5187,1.5058,1.5166,2654208.0,4015960.4443,19339.0,1228763.0,1859335.1537
1697392800000.0,1.5166,1.5208,1.5094,1.5152,1678373.0,2543288.397,14556.0,816849.0,1238053.8106
1697396400000.0,1.5152,1.5254,1.5123,1.521,1813476.0,2754894.4525,12306.0,922467.0,1401615.7191
1697400000000.0,1.5209,1.535,1.5192,1.5291,3368013.0,5142773.0127,20151.0,1879431.0,2870818.9193
1697403600000.0,1.5292,1.5446,1.5269,1.5269,3923657.0,6028457.006,24006.0,1943075.0,2986494.5436
1697407200000.0,1.5269,1.5381,1.5237,1.5269,2289399.0,3503726.67,15630.0,1049874.0,1606954.8572
1697410800000.0,1.5269,1.5367,1.5214,1.5276,1968054.0,3008920.7594,13803.0,1001497.0,1531500.984
1697414400000.0,1.5276,1.5318,1.52,1.524,1957564.0,2985976.2327,12913.0,809695.0,1235443.1186
1697418000000.0,1.524,1.5325,1.5228,1.5252,2093774.0,3199572.2225,14607.0,1004194.0,1534543.6824
1697421600000.0,1.5253,1.5286,1.5091,1.5118,2271894.0,3449791.798,16261.0,951612.0,1445210.2576
1697425200000.0,1.5118,1.5197,1.5081,1.5131,1771843.0,2681504.7271,12483.0,886313.0,1341661.1977
1697428800000.0,1.5131,1.5177,1.5103,1.516,1441856.0,2183524.7349,9865.0,836303.0,1266587.195
1697432400000.0,1.516,1.5738,1.5159,1.5716,12922670.0,20010494.1528,84235.0,7171644.0,11106213.9098
1697436000000.0,1.5717,1.5734,1.5551,1.5676,5878008.0,9201796.6815,35667.0,2737289.0,4284986.384
1697439600000.0,1.5676,1.5879,1.5654,1.5734,4800978.0,7573030.0092,30874.0,2342871.0,3696464.2358
1697443200000.0,1.5734,1.5936,1.5719,1.5864,4468896.0,7080538.3779,26788.0,2390920.0,3788864.6883
1697446800000.0,1.5863,1.5936,1.5658,1.5698,5472093.0,8616728.2189,31734.0,2431720.0,3829282.6649
1697450400000.0,1.5699,1.5765,1.5637,1.5659,2956233.0,4638118.4463,18868.0,1450809.0,2276509.751
1697454000000.0,1.5659,1.5745,1.5635,1.571,2131059.0,3342022.9041,14351.0,1068658.0,1676178.5682
1697457600000.0,1.5711,1.5727,1.5642,1.5682,2515124.0,3943417.8529,17663.0,1277832.0,2003602.4956
1697461200000.0,1.5681,1.69,1.5673,1.61,36443729.0,58960466.108,234789.0,19071365.0,30862961.8733
1697464800000.0,1.61,1.6223,1.597,1.6113,9188624.0,14795138.3715,57243.0,4650445.0,7487960.4146
1697468400000.0,1.6114,1.615,1.589,1.599,6348335.0,10156927.0981,39684.0,2984834.0,4775992.7309
1697472000000.0,1.599,1.605,1.5888,1.5916,4152462.0,6627130.5095,27013.0,2002316.0,3195890.7474
1697475600000.0,1.5915,1.5986,1.5702,1.5955,5198040.0,8246103.1279,33163.0,2595697.0,4119872.2124
1697479200000.0,1.5955,1.6155,1.5935,1.614,4159465.0,6684103.639,28229.0,2149793.0,3454045.5528
1697482800000.0,1.6141,1.6235,1.6081,1.6165,4387631.0,7093408.5284,28732.0,2043250.0,3303734.2616
1697486400000.0,1.6164,1.634,1.6101,1.6184,3709383.0,6015946.0287,25020.0,1875912.0,3042336.0628
1697490000000.0,1.6185,1.6262,1.6043,1.6258,2106845.0,3399192.485,15255.0,1032448.0,1666698.5376
1697493600000.0,1.6259,1.6296,1.6177,1.6242,2530497.0,4112269.8209,16559.0,1173325.0,1907120.4908
1697497200000.0,1.6242,1.6245,1.606,1.608,2250359.0,3632062.8753,16145.0,1019338.0,1645006.9045
1697500800000.0,1.608,1.6197,1.5944,1.5986,3671911.0,5898728.95,24946.0,1704369.0,2740386.2523
1697504400000.0,1.5987,1.6064,1.5905,1.606,2974719.0,4753832.8814,20288.0,1557821.0,2489721.8465
1697508000000.0,1.606,1.6161,1.5959,1.6138,2558968.0,4108178.7649,18415.0,1311366.0,2105988.7811
1697511600000.0,1.6138,1.6164,1.5856,1.5876,2606405.0,4170100.1482,17825.0,1102321.0,1764312.3935
1697515200000.0,1.5876,1.6016,1.5828,1.5995,3722903.0,5928035.3705,21426.0,2118414.0,3373255.4325
1697518800000.0,1.5994,1.6068,1.5872,1.5905,2460624.0,3931456.6093,16322.0,1129218.0,1804353.4398
1697522400000.0,1.5903,1.601,1.588,1.5979,2625291.0,4188759.2823,16433.0,1362895.0,2174621.4401
1697526000000.0,1.5979,1.62,1.5937,1.6152,3967316.0,6382006.4567,26215.0,2020852.0,3251280.7963
1697529600000.0,1.6153,1.6295,1.6107,1.628,4722157.0,7649068.0765,29967.0,2451996.0,3972666.5645
1697533200000.0,1.628,1.6481,1.6231,1.6472,8107937.0,13272048.2308,46588.0,4567585.0,7478071.5602
1697536800000.0,1.6472,1.6688,1.6393,1.6558,12007673.0,19915811.264,64195.0,6345623.0,10523263.4338
1697540400000.0,1.6558,1.6683,1.6325,1.6354,8968147.0,14810427.1581,48777.0,4132985.0,6828916.3586
1697544000000.0,1.6354,1.6466,1.6262,1.627,6856460.0,11224772.7701,39738.0,3216578.0,5267215.7244
1697547600000.0,1.627,1.6422,1.589,1.6087,12888860.0,20839920.5003,82656.0,6298223.0,10186111.2831
1697551200000.0,1.6087,1.6433,1.6068,1.637,8286127.0,13491577.295,49345.0,4416938.0,7191217.4107
1697554800000.0,1.637,1.652,1.6358,1.6402,6182498.0,10171658.0282,38434.0,2998605.0,4933598.5255
1697558400000.0,1.6401,1.6574,1.6285,1.6458,6738265.0,11087001.0861,41516.0,3481337.0,5728909.518
1697562000000.0,1.6458,1.646,1.6256,1.6293,4652983.0,7608973.6006,31053.0,2255333.0,3688327.5298
1697565600000.0,1.6293,1.6345,1.6111,1.6203,4096002.0,6652748.0382,28732.0,2021305.0,3283229.3792
1697569200000.0,1.6204,1.637,1.6189,1.6351,2389956.0,3893958.1561,17725.0,1282362.0,2089457.0576
1697572800000.0,1.6353,1.6353,1.6203,1.6271,2251119.0,3661489.1932,16698.0,1114497.0,1812694.5541
1697576400000.0,1.627,1.6471,1.622,1.6424,2407304.0,3943294.0835,18430.0,1348877.0,2209410.8702
1697580000000.0,1.6423,1.6472,1.627,1.6302,1911107.0,3129707.5482,15267.0,853685.0,1398400.7817
1697583600000.0,1.6303,1.6386,1.623,1.6234,2045333.0,3333266.7063,14032.0,924461.0,1506814.4779
1697587200000.0,1.6235,1.635,1.6132,1.6285,4142192.0,6728326.4694,30747.0,2061004.0,3348970.6575
1697590800000.0,1.6285,1.6405,1.6122,1.6215,4565603.0,7420706.5955,29986.0,2316553.0,3765852.8216
1697594400000.0,1.6216,1.6221,1.5948,1.6038,6327687.0,10171371.2723,40700.0,3037034.0,4882570.6478
1697598000000.0,1.604,1.6094,1.5751,1.5929,6019857.0,9576744.5605,36123.0,2841736.0,4521000.4671
1697601600000.0,1.5929,1.6186,1.5824,1.6059,5394707.0,8619342.1986,37270.0,2934077.0,4686908.2118
1697605200000.0,1.606,1.6154,1.594,1.5982,5337210.0,8568724.9287,36008.0,2686344.0,4313248.2678
1697608800000.0,1.5981,1.5988,1.5773,1.5801,4372135.0,6947304.8271,26959.0,2172827.0,3453484.8068
1697612400000.0,1.58,1.5934,1.554,1.5919,8003711.0,12628891.1792,48445.0,4062806.0,6413254.8093
1697616000000.0,1.5919,1.6065,1.5892,1.6018,4200842.0,6716543.8476,24985.0,2080308.0,3325981.0241
1697619600000.0,1.6017,1.6021,1.5777,1.5789,3308185.0,5263728.5827,18662.0,1422955.0,2263967.6553
1697623200000.0,1.5786,1.6035,1.5781,1.6025,4481851.0,7150209.837,28134.0,2353974.0,3755195.0757
1697626800000.0,1.6026,1.6046,1.59,1.593,2603212.0,4159535.7191,17634.0,1303638.0,2083267.7211
1697630400000.0,1.5931,1.6011,1.584,1.5871,2924405.0,4657168.1539,20928.0,1464904.0,2333130.8087
1697634000000.0,1.587,1.5922,1.5712,1.579,4563988.0,7219594.4913,31424.0,2283414.0,3612906.6591
1697637600000.0,1.579,1.5912,1.566,1.5747,5307530.0,8372203.0592,35543.0,2503276.0,3950567.1635
1697641200000.0,1.5747,1.582,1.567,1.5769,3291501.0,5178450.0292,22137.0,1684351.0,2650302.3648
1697644800000.0,1.5769,1.5856,1.5665,1.569,2860458.0,4509880.1898,22278.0,1432428.0,2258789.7664
1697648400000.0,1.5692,1.57,1.5384,1.5434,6549772.0,10162104.6748,42396.0,3104791.0,4816506.6658
1697652000000.0,1.5435,1.5477,1.52,1.5219,5536771.0,8490026.575,31155.0,2547870.0,3907245.7978
1697655600000.0,1.522,1.522,1.481,1.4952,8717400.0,13064616.3639,50102.0,3887162.0,5823439.7784
1697659200000.0,1.4953,1.4982,1.475,1.4906,5492218.0,8185439.7586,32357.0,2702906.0,4029772.3479
1697662800000.0,1.4907,1.4981,1.4838,1.496,3200493.0,4771371.4046,19143.0,1839072.0,2742263.0375
1697666400000.0,1.496,1.5097,1.4927,1.505,3018795.0,4536262.573,18310.0,1646185.0,2473775.2546
1697670000000.0,1.505,1.5053,1.4519,1.4539,7931971.0,11685624.2094,43439.0,3516518.0,5180756.2086
1697673600000.0,1.454,1.4662,1.4467,1.465,4724791.0,6882759.8939,23948.0,2543716.0,3707803.1243
1697677200000.0,1.465,1.467,1.4263,1.4308,8999483.0,12986195.0006,48965.0,3949828.0,5702210.6009
1697680800000.0,1.4308,1.4325,1.4,1.4295,7896459.0,11202185.9299,41373.0,3679991.0,5225233.0112
1697684400000.0,1.4294,1.442,1.4219,1.4388,4729770.0,6775515.874,24861.0,2670814.0,3826890.9051
1697688000000.0,1.4388,1.4453,1.4308,1.44,4507392.0,6482583.7588,23757.0,2276016.0,3274270.3677
1697691600000.0,1.44,1.4477,1.4341,1.4385,3102890.0,4466925.5999,18906.0,1593967.0,2295052.3248
1697695200000.0,1.4384,1.4541,1.4328,1.4509,4528566.0,6540957.9902,25314.0,2431445.0,3513324.2827
1697698800000.0,1.4508,1.4664,1.4478,1.4652,5029883.0,7333855.1314,25205.0,2878822.0,4197888.1226
1697702400000.0,1.4651,1.4752,1.4616,1.4634,5229762.0,7684385.6693,29699.0,2566019.0,3770906.073
1697706000000.0,1.4635,1.4666,1.4461,1.4537,4909283.0,7157553.8846,26667.0,2107746.0,3073699.7609
1697709600000.0,1.4537,1.486,1.452,1.4787,9544224.0,14058346.1901,49784.0,5296477.0,7802238.4834
1697713200000.0,1.4787,1.4975,1.4727,1.4759,6504770.0,9636595.8514,35492.0,3319731.0,4919838.5659
1697716800000.0,1.476,1.4896,1.4688,1.4701,5122370.0,7581801.8975,29860.0,2380612.0,3525003.4213
1697720400000.0,1.4701,1.5088,1.4658,1.4783,8009117.0,11877426.2481,44512.0,4324142.0,6417389.3852
1697724000000.0,1.4783,1.4835,1.4677,1.4742,4207853.0,6205839.8564,24513.0,2008846.0,2963091.5273
1697727600000.0,1.4741,1.4852,1.4604,1.4751,5051847.0,7448052.6843,31169.0,2427764.0,3581022.8144
1697731200000.0,1.475,1.4833,1.442,1.4584,8880966.0,13001553.7865,49451.0,3928123.0,5754671.7729
1697734800000.0,1.4584,1.4664,1.4549,1.4609,2912812.0,4253131.4505,18565.0,1478420.0,2158903.3634
1697738400000.0,1.461,1.4671,1.4516,1.4558,2316524.0,3380624.2128,15254.0,1147396.0,1674754.842
1697742000000.0,1.4558,1.4655,1.4529,1.4585,2214836.0,3231492.7305,14303.0,1079463.0,1575003.7484
1697745600000.0,1.4585,1.4746,1.4577,1.4669,2512066.0,3685783.8929,16705.0,1386106.0,2033947.3194
1697749200000.0,1.4668,1.47,1.4392,1.4511,3306175.0,4801145.0662,21654.0,1515066.0,2200014.7933
1697752800000.0,1.4512,1.4642,1.4506,1.4512,1802581.0,2626307.6528,12910.0,884273.0,1288402.9879
1697756400000.0,1.4513,1.4572,1.4438,1.4516,2216996.0,3214709.6113,13824.0,1146498.0,1662502.5537
1697760000000.0,1.4516,1.4637,1.4458,1.4494,3096116.0,4499348.0658,18730.0,1537962.0,2235237.055
1697763600000.0,1.4492,1.465,1.433,1.4616,3851112.0,5571744.0368,23788.0,1795746.0,2599404.7451
1697767200000.0,1.4615,1.4812,1.4608,1.4712,4683517.0,6896525.0288,32174.0,2422528.0,3567094.35
1697770800000.0,1.4711,1.4832,1.4615,1.4685,5969831.0,8782899.3034,38583.0,2940503.0,4326956.2818
1697774400000.0,1.4685,1.5026,1.461,1.4968,6807458.0,10099806.8302,38022.0,3861013.0,5730864.0535
1697778000000.0,1.4969,1.524,1.4942,1.5076,8028643.0,12127414.6319,44180.0,3914273.0,5912273.2298
1697781600000.0,1.5076,1.5288,1.5063,1.5227,4479626.0,6804179.3286,28405.0,2256122.0,3427959.4173
1697785200000.0,1.5225,1.5389,1.514,1.5183,5920601.0,9046960.3971,34271.0,2816600.0,4304894.7048
1697788800000.0,1.5182,1.5359,1.515,1.5304,6344697.0,9693202.2514,40955.0,3064516.0,4681958.8412
1697792400000.0,1.5306,1.5644,1.5282,1.5597,6788387.0,10498332.1362,40896.0,3689965.0,5708224.3349
1697796000000.0,1.5597,1.5705,1.5207,1.522,8532428.0,13226608.2636,57429.0,3845344.0,5964895.3146
1697799600000.0,1.5219,1.5457,1.518,1.5315,5210771.0,7993713.0074,33332.0,2688236.0,4123796.087
1697803200000.0,1.5315,1.5474,1.5185,1.5436,5357299.0,8211361.1447,35619.0,2557417.0,3920889.1052
1697806800000.0,1.5438,1.5562,1.539,1.5481,4145296.0,6412710.4718,29423.0,1940513.0,3002411.441
1697810400000.0,1.548,1.5514,1.5233,1.5256,3880075.0,5948718.3033,26778.0,1753853.0,2688554.0151
1697814000000.0,1.5256,1.5379,1.5222,1.5308,2703574.0,4134736.8039,19115.0,1297197.0,1984306.4406
1697817600000.0,1.5307,1.5338,1.5182,1.5246,3172508.0,4838813.1211,21741.0,1466193.0,2237163.9396
1697821200000.0,1.5247,1.5264,1.5098,1.5212,3044382.0,4617434.3705,19647.0,1387668.0,2104994.08
1697824800000.0,1.5211,1.528,1.52,1.5225,1463277.0,2230611.9924,11949.0,709801.0,1082006.5664
1697828400000.0,1.5225,1.5253,1.5144,1.5207,1422409.0,2161661.3397,11258.0,699325.0,1062796.9735
1697832000000.0,1.5207,1.5237,1.51,1.5114,1534424.0,2329810.5387,11395.0,741878.0,1126852.7199
1697835600000.0,1.5114,1.535,1.5079,1.5342,1944503.0,2957401.9744,14650.0,1149407.0,1749069.7885
1697839200000.0,1.5343,1.5374,1.5261,1.5285,1984346.0,3038595.2699,14843.0,991645.0,1518653.1817
1697842800000.0,1.5284,1.5295,1.5163,1.5167,1850155.0,2817886.1886,13393.0,924535.0,1408349.1734
1697846400000.0,1.5167,1.5338,1.5131,1.5143,3016472.0,4592093.9579,22851.0,1521378.0,2316643.5951
1697850000000.0,1.5144,1.5185,1.493,1.5027,3370585.0,5079176.7522,21942.0,1395543.0,2104273.6818
1697853600000.0,1.5028,1.5155,1.4976,1.5066,2921651.0,4403868.2659,18068.0,1659905.0,2502075.474
1697857200000.0,1.5067,1.5216,1.4975,1.5167,2757631.0,4168013.9427,19075.0,1454839.0,2199069.0574
1697860800000.0,1.5166,1.526,1.5063,1.5094,2093325.0,3170122.2237,14228.0,1006693.0,1525139.324
1697864400000.0,1.5094,1.512,1.5021,1.5023,1647896.0,2483347.4118,10383.0,777024.0,1170987.0278
1697868000000.0,1.5023,1.5195,1.5008,1.5183,2351436.0,3551910.7967,16976.0,1298705.0,1961730.1044
1697871600000.0,1.5183,1.5314,1.5151,1.5299,3019335.0,4601094.9763,20892.0,1651378.0,2516660.2447
1697875200000.0,1.5298,1.5365,1.5241,1.5301,2332474.0,3568452.1197,16716.0,1128975.0,1727466.7626
1697878800000.0,1.5302,1.5469,1.5263,1.5416,3069373.0,4715598.257,21401.0,1665922.0,2559816.5086
1697882400000.0,1.5416,1.545,1.5304,1.5323,2305338.0,3543690.7623,15985.0,1118496.0,1719645.3568
1697886000000.0,1.5323,1.5578,1.53,1.5546,3299429.0,5093010.1387,21683.0,1905978.0,2942104.1296
1697889600000.0,1.5548,1.5567,1.526,1.5278,3614003.0,5556856.196,22381.0,1473583.0,2265639.3545
1697893200000.0,1.5278,1.5328,1.5111,1.5328,4982537.0,7574879.9189,29552.0,2546499.0,3872037.4666
1697896800000.0,1.5328,1.5434,1.5175,1.5371,4462642.0,6819347.7086,30970.0,2318623.0,3543077.7745
1697900400000.0,1.537,1.5433,1.5203,1.5395,3758353.0,5759180.6144,28366.0,1816724.0,2784161.6045
