timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
1697344920000.0,1.4933,1.4934,1.4907,1.4916,92631.0,138199.7426,432.0,34302.0,51173.8533
1697345100000.0,1.4917,1.4925,1.4909,1.4923,37075.0,55304.1353,341.0,25980.0,38752.3163
1697345280000.0,1.4923,1.4958,1.4918,1.4956,133691.0,199763.9398,1077.0,103464.0,154607.7491
1697345460000.0,1.4955,1.4959,1.4948,1.4949,42523.0,63582.5057,333.0,22779.0,34062.1036
1697345640000.0,1.4949,1.4961,1.4936,1.4961,59919.0,89568.2456,464.0,38032.0,56862.6507
1697345820000.0,1.4961,1.4967,1.4922,1.4938,160855.0,240334.0398,836.0,65825.0,98397.0155
1697346000000.0,1.4938,1.4946,1.4927,1.4927,76515.0,114284.599,642.0,40283.0,60175.1216
1697346180000.0,1.4926,1.4951,1.4922,1.495,107316.0,160278.9165,703.0,84326.0,125955.1713
1697346360000.0,1.495,1.4961,1.494,1.4958,104260.0,155865.4447,707.0,61523.0,91983.8871
1697346540000.0,1.4958,1.4965,1.4955,1.4958,65890.0,98571.5114,558.0,28483.0,42613.9623
1697346720000.0,1.4958,1.4966,1.495,1.4965,64939.0,97136.2194,355.0,32166.0,48119.0374
1697346900000.0,1.4966,1.4995,1.4966,1.4992,111867.0,167599.1342,1188.0,80367.0,120404.6784
1697347080000.0,1.4992,1.5,1.4978,1.4998,107029.0,160409.166,459.0,29566.0,44320.1739
1697347260000.0,1.4999,1.5,1.4964,1.4974,90150.0,135066.2819,712.0,25993.0,38938.9364
1697347440000.0,1.4975,1.4989,1.4965,1.4969,75340.0,112828.1545,456.0,44796.0,67090.2647
1697347620000.0,1.4968,1.4986,1.4968,1.4979,35742.0,53523.6804,275.0,30520.0,45704.938
1697347800000.0,1.4978,1.4988,1.4964,1.4964,50041.0,74945.076,428.0,21812.0,32668.9704
1697347980000.0,1.4964,1.4972,1.4951,1.4958,110628.0,165518.2933,658.0,36724.0,54951.2607
1697348160000.0,1.4959,1.4963,1.4939,1.4952,89342.0,133552.8966,819.0,39575.0,59157.3901
1697348340000.0,1.4952,1.4952,1.4927,1.4941,68478.0,102284.7041,582.0,14660.0,21898.5492
1697348520000.0,1.4941,1.4966,1.4941,1.4965,20636.0,30862.7743,328.0,11904.0,17804.5645
1697348700000.0,1.4965,1.4966,1.4949,1.4955,38001.0,56846.936,333.0,14017.0,20967.3003
1697348880000.0,1.4955,1.4966,1.4947,1.4962,32540.0,48658.8946,303.0,20175.0,30171.5007
1697349060000.0,1.4962,1.4969,1.4956,1.4958,24712.0,36974.9148,252.0,9007.0,13478.5619
1697349240000.0,1.4958,1.4987,1.495,1.4971,109830.0,164440.6511,578.0,61857.0,92632.6288
1697349420000.0,1.4971,1.4976,1.494,1.4941,106299.0,158994.3437,627.0,28737.0,42985.5088
1697349600000.0,1.494,1.496,1.494,1.4956,35659.0,53316.5199,463.0,25933.0,38774.3878
1697349780000.0,1.4956,1.4956,1.4935,1.495,52599.0,78602.3743,417.0,21607.0,32289.4898
1697349960000.0,1.4951,1.4958,1.4948,1.4958,32904.0,49198.7018,244.0,20735.0,31004.6013
1697350140000.0,1.4957,1.4964,1.4954,1.4955,34258.0,51245.0926,284.0,17542.0,26240.5216
1697350320000.0,1.4956,1.4961,1.4952,1.4959,26211.0,39203.6662,231.0,16893.0,25267.179
1697350500000.0,1.496,1.4975,1.496,1.4975,65634.0,98234.4349,456.0,39140.0,58582.9443
1697350680000.0,1.4976,1.4985,1.497,1.4973,81326.0,121812.2777,492.0,35102.0,52575.1806
1697350860000.0,1.4975,1.4986,1.497,1.4981,28490.0,42673.9976,246.0,17364.0,26008.1685
1697351040000.0,1.498,1.4992,1.497,1.4986,88770.0,132978.6477,504.0,45394.0,68011.57
1697351220000.0,1.4986,1.4992,1.4976,1.4977,60985.0,91383.4141,382.0,27766.0,41611.6145
1697351400000.0,1.4976,1.4988,1.496,1.4962,94612.0,141663.7932,844.0,46813.0,70094.5691
1697351580000.0,1.4962,1.4986,1.4952,1.4982,65197.0,97575.2619,492.0,45727.0,68442.154
1697351760000.0,1.4982,1.4997,1.4978,1.4991,63792.0,95626.7408,478.0,34368.0,51522.1126
1697351940000.0,1.499,1.5012,1.4988,1.4992,95099.0,142639.1097,882.0,57692.0,86534.4262
1697352120000.0,1.4991,1.4999,1.4965,1.4973,136156.0,203929.8418,745.0,52175.0,78136.6437
1697352300000.0,1.4973,1.4982,1.4965,1.4968,59499.0,89092.1488,355.0,19584.0,29331.489
1697352480000.0,1.4968,1.499,1.4966,1.4987,105565.0,158076.3799,446.0,62107.0,93005.3157
1697352660000.0,1.4988,1.5027,1.4982,1.5019,189268.0,284006.3708,1370.0,140033.0,210125.8302
1697352840000.0,1.5019,1.5024,1.5004,1.5012,161875.0,243012.7545,802.0,69129.0,103784.9615
1697353020000.0,1.5012,1.5029,1.5005,1.5012,60952.0,91527.3117,479.0,35722.0,53646.9046
1697353200000.0,1.5012,1.5038,1.5012,1.5033,80481.0,120949.4564,1051.0,50040.0,75197.5369
1697353380000.0,1.5032,1.5055,1.5024,1.5051,630155.0,947504.0875,1813.0,346386.0,520885.5222
1697353560000.0,1.5053,1.5072,1.5044,1.5058,160835.0,242168.1256,1126.0,101549.0,152902.028
1697353740000.0,1.5057,1.5059,1.5034,1.5034,111726.0,168118.3067,848.0,41685.0,62723.5774
1697353920000.0,1.5033,1.5037,1.5014,1.5034,77911.0,117060.5942,930.0,24144.0,36277.9712
1697354100000.0,1.5033,1.5037,1.5029,1.5033,61461.0,92382.6666,332.0,24725.0,37167.3399
1697354280000.0,1.5033,1.5038,1.5,1.5007,152485.0,228931.8074,982.0,38594.0,57934.0142
1697354460000.0,1.5007,1.5007,1.4996,1.5007,71030.0,106557.4785,526.0,33588.0,50389.9604
1697354640000.0,1.5006,1.5022,1.5002,1.5017,59212.0,88896.2415,422.0,45767.0,68711.8941
1697354820000.0,1.5016,1.5037,1.5007,1.5011,84153.0,126422.2013,604.0,50875.0,76438.6571
1697355000000.0,1.501,1.5019,1.5004,1.5019,43193.0,64843.5319,427.0,21917.0,32905.411
1697355180000.0,1.5019,1.5043,1.5013,1.5017,97480.0,146474.9757,739.0,40539.0,60921.0192
1697355360000.0,1.5017,1.5019,1.5,1.5005,68366.0,102607.8042,456.0,23706.0,35574.5943
1697355540000.0,1.5006,1.5008,1.4994,1.4994,48148.0,72230.0968,395.0,7760.0,11642.9398
1697355720000.0,1.4994,1.4996,1.4986,1.4995,37701.0,56517.236,345.0,13175.0,19752.0331
1697355900000.0,1.4994,1.5012,1.4994,1.5012,49030.0,73565.9774,506.0,30368.0,45564.7922
1697356080000.0,1.5012,1.5018,1.4996,1.5003,62447.0,93721.1632,699.0,27992.0,42015.9929
1697356260000.0,1.5003,1.5019,1.5001,1.5011,49452.0,74225.7792,654.0,31247.0,46901.1208
1697356440000.0,1.5011,1.5018,1.5011,1.5018,13207.0,19829.2174,248.0,7553.0,11340.4849
1697356620000.0,1.5017,1.5018,1.4999,1.5009,50881.0,76355.9527,363.0,17981.0,26983.6175
1697356800000.0,1.5009,1.5031,1.5008,1.5022,116855.0,175520.1813,919.0,70518.0,105920.7874
1697356980000.0,1.5022,1.5029,1.5012,1.5022,87031.0,130731.0843,663.0,55233.0,82968.7873
1697357160000.0,1.5022,1.5032,1.5007,1.5027,87945.0,132053.4897,661.0,45335.0,68073.3456
1697357340000.0,1.5027,1.5041,1.502,1.5038,87961.0,132219.3502,732.0,52781.0,79339.6139
1697357520000.0,1.5038,1.504,1.5018,1.5024,63959.0,96116.724,609.0,20203.0,30362.9134
1697357700000.0,1.5024,1.505,1.5018,1.5048,85113.0,127968.8181,702.0,57680.0,86743.3137
1697357880000.0,1.5049,1.5049,1.5028,1.5035,77857.0,117058.6501,523.0,48168.0,72418.8415
1697358060000.0,1.5035,1.5035,1.5016,1.5018,74310.0,111623.5051,405.0,26687.0,40082.5341
1697358240000.0,1.5018,1.5036,1.5017,1.5035,49424.0,74255.2565,341.0,39541.0,59405.0637
1697358420000.0,1.5034,1.5035,1.5029,1.5032,20867.0,31366.9518,234.0,9299.0,13977.8743
1697358600000.0,1.5031,1.5051,1.5029,1.5038,74900.0,112658.232,550.0,45132.0,67883.6924
1697358780000.0,1.5039,1.5055,1.5039,1.505,108960.0,163955.4307,685.0,41788.0,62883.9569
1697358960000.0,1.505,1.505,1.5025,1.5027,68532.0,103045.9937,459.0,28571.0,42963.6267
1697359140000.0,1.5027,1.5053,1.5027,1.504,75881.0,114147.5465,432.0,43166.0,64935.6587
1697359320000.0,1.504,1.5052,1.5035,1.505,41528.0,62478.9588,266.0,29626.0,44572.8413
1697359500000.0,1.505,1.5062,1.5043,1.5054,115310.0,173575.3894,811.0,48238.0,72617.537
1697359680000.0,1.5054,1.5093,1.5052,1.508,199199.0,300283.283,1401.0,136845.0,206275.7147
1697359860000.0,1.5079,1.508,1.5046,1.5056,127657.0,192226.2294,894.0,40349.0,60757.4804
1697360040000.0,1.5056,1.5062,1.5049,1.505,54371.0,81868.1818,339.0,26042.0,39213.2055
1697360220000.0,1.505,1.5066,1.5048,1.5058,76340.0,114929.1074,447.0,57023.0,85854.8735
1697360400000.0,1.5057,1.5061,1.503,1.5037,143550.0,215975.1853,1091.0,53593.0,80642.1648
1697360580000.0,1.5038,1.5081,1.5038,1.5075,232537.0,350248.1934,1092.0,182048.0,274193.7645
1697360760000.0,1.5076,1.5076,1.5048,1.5055,81432.0,122637.3176,476.0,14119.0,21258.2082
1697360940000.0,1.5055,1.5077,1.5049,1.5063,82546.0,124345.1352,479.0,40121.0,60423.996
1697361120000.0,1.5063,1.5099,1.5062,1.5095,180916.0,272974.2511,1132.0,121046.0,182640.7656
1697361300000.0,1.5094,1.5137,1.509,1.5133,380323.0,574747.1882,2058.0,271194.0,409835.2735
1697361480000.0,1.5133,1.515,1.5086,1.5091,244775.0,370061.4769,1900.0,94597.0,143065.3372
1697361660000.0,1.5092,1.5104,1.5082,1.5101,171029.0,258112.8387,963.0,82440.0,124419.8792
1697361840000.0,1.5102,1.5105,1.5081,1.5104,88684.0,133823.0186,617.0,46028.0,69463.3507
1697362020000.0,1.5104,1.5104,1.5086,1.5093,48290.0,72885.5973,342.0,20819.0,31422.7385
1697362200000.0,1.5093,1.5128,1.5088,1.5121,196921.0,297602.8892,1453.0,112922.0,170661.3286
1697362380000.0,1.512,1.5148,1.512,1.5141,190157.0,287879.1106,1454.0,106396.0,161067.6978
1697362560000.0,1.5141,1.517,1.5125,1.5162,237274.0,359475.6707,1663.0,153447.0,232515.2274
1697362740000.0,1.5162,1.5176,1.5142,1.5157,300318.0,455278.7718,1458.0,91482.0,138713.3378
1697362920000.0,1.5158,1.5166,1.5149,1.5156,77055.0,116794.417,505.0,31698.0,48047.3591
1697363100000.0,1.5156,1.5185,1.5152,1.5185,157686.0,239184.888,1469.0,98134.0,148874.6409
1697363280000.0,1.5185,1.5188,1.5159,1.5181,131037.0,198841.3635,1051.0,45167.0,68555.265
1697363460000.0,1.5181,1.5186,1.5164,1.5182,124589.0,189085.6494,1087.0,73899.0,112158.0458
1697363640000.0,1.5182,1.5185,1.5169,1.5185,84799.0,128710.5344,660.0,34473.0,52326.3921
1697363820000.0,1.5185,1.519,1.5156,1.5164,216334.0,328288.7594,903.0,91546.0,138962.6004
1697364000000.0,1.5164,1.5168,1.509,1.5091,381531.0,577148.3721,2700.0,124226.0,187965.1235
1697364180000.0,1.5092,1.513,1.5083,1.513,203686.0,307722.8715,1289.0,111031.0,167756.2798
1697364360000.0,1.5129,1.5142,1.5107,1.511,128642.0,194560.9862,813.0,54607.0,82608.6479
1697364540000.0,1.511,1.5127,1.5107,1.5107,75456.0,114080.5384,446.0,32393.0,48976.2872
1697364720000.0,1.5108,1.5146,1.5104,1.5142,105653.0,159829.3081,630.0,53853.0,81466.4134
1697364900000.0,1.5143,1.5143,1.5123,1.5129,62265.0,94207.1499,412.0,23088.0,34928.8699
1697365080000.0,1.5129,1.5129,1.5109,1.5125,131171.0,198326.3647,738.0,41341.0,62505.8985
1697365260000.0,1.5125,1.514,1.5122,1.5127,103840.0,157108.8009,394.0,46729.0,70700.0291
1697365440000.0,1.5127,1.5149,1.5115,1.5141,89558.0,135544.5473,639.0,57445.0,86937.177
1697365620000.0,1.5141,1.5142,1.5127,1.5127,31082.0,47036.4835,230.0,6481.0,9808.7555
1697365800000.0,1.5128,1.514,1.5128,1.5133,30894.0,46752.3789,347.0,18224.0,27578.6741
1697365980000.0,1.5134,1.5136,1.5129,1.5135,48414.0,73268.4514,445.0,25326.0,38329.4033
1697366160000.0,1.5135,1.5138,1.5124,1.5124,69326.0,104892.7995,431.0,20785.0,31449.7552
1697366340000.0,1.5125,1.5125,1.5105,1.5109,83002.0,125457.4049,594.0,30859.0,46644.1266
1697366520000.0,1.5109,1.5111,1.5039,1.5061,530395.0,799399.465,2808.0,122871.0,185182.4106
1697366700000.0,1.506,1.5066,1.5039,1.506,244414.0,367896.6,1215.0,120122.0,180825.2862
1697366880000.0,1.506,1.5075,1.5057,1.506,89011.0,134094.6825,788.0,43546.0,65603.7093
1697367060000.0,1.506,1.507,1.5049,1.5052,72134.0,108615.2522,693.0,30404.0,45784.1843
1697367240000.0,1.5053,1.5055,1.503,1.5037,148730.0,223717.2202,923.0,48484.0,72945.6142
1697367420000.0,1.5036,1.5046,1.5029,1.5031,89475.0,134561.3328,635.0,30116.0,45295.0511
1697367600000.0,1.503,1.5031,1.5001,1.5012,310648.0,466401.0911,2045.0,104841.0,157420.2757
1697367780000.0,1.5014,1.5015,1.498,1.4987,254448.0,381445.3655,1660.0,89545.0,134241.6325
1697367960000.0,1.4987,1.5031,1.4987,1.502,207477.0,311416.903,1220.0,134203.0,201431.7957
1697368140000.0,1.5019,1.5039,1.5009,1.5028,108198.0,162555.4588,786.0,55171.0,82900.3264
1697368320000.0,1.5027,1.5035,1.5023,1.5025,71282.0,107126.365,441.0,45565.0,68479.5536
1697368500000.0,1.5025,1.5032,1.4992,1.5001,120097.0,180186.0698,823.0,31463.0,47199.4281
1697368680000.0,1.5001,1.5035,1.4995,1.5027,91849.0,137960.2914,709.0,63935.0,96025.1919
1697368860000.0,1.5028,1.5028,1.5008,1.5018,62845.0,94365.863,441.0,24295.0,36479.7823
1697369040000.0,1.5018,1.5037,1.5018,1.5034,49511.0,74413.4638,400.0,28877.0,43400.2096
1697369220000.0,1.5034,1.5038,1.5027,1.5033,50477.0,75882.6994,339.0,27836.0,41849.727
1697369400000.0,1.5033,1.5053,1.5027,1.5046,77389.0,116394.5495,937.0,46395.0,69782.5756
1697369580000.0,1.5046,1.5067,1.5045,1.5063,192518.0,289890.0692,1300.0,126292.0,190166.7386
1697369760000.0,1.5063,1.5084,1.506,1.5073,119085.0,179475.0196,940.0,63516.0,95732.2516
1697369940000.0,1.5073,1.5078,1.5065,1.507,49469.0,74553.6737,633.0,28518.0,42977.6982
1697370120000.0,1.5069,1.5075,1.5062,1.507,80884.0,121896.0364,510.0,42820.0,64531.3057
1697370300000.0,1.507,1.5071,1.5046,1.5048,83734.0,126069.4164,521.0,21846.0,32893.9229
1697370480000.0,1.5047,1.5049,1.5024,1.5032,103289.0,155245.5254,869.0,34966.0,52551.8062
1697370660000.0,1.5032,1.5046,1.5024,1.5046,69423.0,104375.1427,632.0,55324.0,83182.0525
1697370840000.0,1.5047,1.5063,1.5029,1.5032,112644.0,169510.6119,685.0,58177.0,87567.8375
1697371020000.0,1.5032,1.5032,1.5018,1.5022,50008.0,75138.4707,360.0,20910.0,31419.3095
1697371200000.0,1.5021,1.5031,1.4994,1.5016,306169.0,459562.3112,1633.0,157993.0,237161.7828
1697371380000.0,1.5016,1.5036,1.5008,1.5028,101770.0,152869.7858,715.0,51622.0,77545.0354
1697371560000.0,1.5029,1.5029,1.5,1.5004,55528.0,83362.1632,575.0,15020.0,22545.7776
1697371740000.0,1.5005,1.5008,1.4993,1.4999,64742.0,97116.7071,484.0,21099.0,31651.8581
1697371920000.0,1.4999,1.5001,1.4984,1.4987,86784.0,130090.8558,653.0,26150.0,39200.8351
1697372100000.0,1.4987,1.5012,1.4961,1.5008,232111.0,347598.2215,1746.0,101059.0,151374.8789
1697372280000.0,1.5009,1.5022,1.5007,1.5019,67847.0,101864.653,637.0,42734.0,64161.0151
1697372460000.0,1.5018,1.5044,1.5006,1.5026,129817.0,195100.8469,1102.0,89219.0,134099.6445
1697372640000.0,1.5026,1.5047,1.5024,1.5045,56378.0,84769.9833,481.0,38323.0,57625.8831
1697372820000.0,1.5045,1.5055,1.5032,1.504,87592.0,131792.7282,659.0,42406.0,63809.1416
1697373000000.0,1.5039,1.5046,1.5029,1.5032,54419.0,81830.8532,829.0,21063.0,31674.3347
1697373180000.0,1.5032,1.5046,1.5023,1.5023,83942.0,126223.8555,747.0,47977.0,72153.9034
1697373360000.0,1.5023,1.5045,1.5022,1.5023,66694.0,100252.4362,442.0,21798.0,32768.5426
1697373540000.0,1.5023,1.5028,1.5014,1.5023,47618.0,71522.3528,301.0,22986.0,34525.302
1697373720000.0,1.5023,1.5025,1.4998,1.4999,53297.0,79975.6553,545.0,10825.0,16243.8711
1697373900000.0,1.4999,1.5,1.496,1.4981,213911.0,320410.4273,1464.0,47333.0,70915.1583
1697374080000.0,1.4981,1.5014,1.4979,1.5001,98462.0,147710.9523,1118.0,68952.0,103432.1449
1697374260000.0,1.5001,1.5016,1.4971,1.5002,204427.0,306476.0427,1388.0,91704.0,137495.2419
1697374440000.0,1.5002,1.502,1.4958,1.496,191952.0,287579.1307,1359.0,72801.0,109127.1639
1697374620000.0,1.496,1.4994,1.4959,1.4982,174525.0,261377.9312,881.0,131362.0,196735.6133
1697374800000.0,1.4982,1.4999,1.4955,1.4967,415139.0,621831.3128,1530.0,88861.0,133110.6415
1697374980000.0,1.4967,1.5009,1.4967,1.4994,182723.0,273895.2522,1295.0,119721.0,179439.069
1697375160000.0,1.4993,1.501,1.4973,1.5007,196100.0,293990.8588,1229.0,103979.0,155903.6327
1697375340000.0,1.5007,1.5026,1.5006,1.5018,142027.0,213275.0393,1120.0,86075.0,129257.3692
1697375520000.0,1.5018,1.505,1.5003,1.5045,239817.0,360439.8088,1415.0,144195.0,216759.8082
1697375700000.0,1.5046,1.506,1.5032,1.5056,172249.0,259218.3042,1288.0,88316.0,132916.2677
1697375880000.0,1.5056,1.5095,1.5052,1.5079,235217.0,354632.5947,1712.0,137253.0,206936.7871
1697376060000.0,1.508,1.5087,1.5047,1.5068,179976.0,271112.3565,968.0,108732.0,163773.8647
1697376240000.0,1.5066,1.5076,1.5049,1.5049,134342.0,202396.7676,891.0,65314.0,98408.0443
1697376420000.0,1.5048,1.5084,1.5041,1.5041,249312.0,375549.6691,1390.0,123357.0,185849.726
1697376600000.0,1.504,1.5043,1.5013,1.5014,182927.0,274926.5727,1352.0,83131.0,124950.7414
1697376780000.0,1.5014,1.5015,1.4905,1.4927,537617.0,804080.8038,4318.0,156663.0,234341.2663
1697376960000.0,1.4927,1.4949,1.4915,1.4924,299840.0,447771.7046,1519.0,165410.0,247011.619
1697377140000.0,1.4924,1.4937,1.4866,1.4877,418320.0,622828.1214,2742.0,145978.0,217309.0293
1697377320000.0,1.4878,1.4917,1.4862,1.4869,372680.0,555117.7313,2089.0,194330.0,289477.0777
1697377500000.0,1.4869,1.488,1.4769,1.4818,1025065.0,1519027.8807,6146.0,375899.0,557075.6049
1697377680000.0,1.4816,1.483,1.4713,1.4772,632316.0,934071.7019,4139.0,225480.0,333091.3711
1697377860000.0,1.4772,1.4804,1.4717,1.4786,665718.0,982830.9247,4049.0,350562.0,517656.996
1697378040000.0,1.4785,1.4804,1.4773,1.4792,243651.0,360326.5471,1481.0,107304.0,158705.3708
1697378220000.0,1.4792,1.4807,1.4782,1.4798,152780.0,226038.0208,1029.0,84959.0,125703.1883
1697378400000.0,1.4799,1.481,1.473,1.4771,532590.0,786599.4425,2860.0,164737.0,243368.7139
1697378580000.0,1.4771,1.4828,1.4771,1.4818,247249.0,366076.2217,2031.0,152012.0,225038.6375
1697378760000.0,1.4818,1.4858,1.4811,1.4855,252326.0,374347.1775,2054.0,168551.0,250073.2881
1697378940000.0,1.4855,1.4871,1.4841,1.4865,175129.0,260219.3398,1137.0,105360.0,156560.3646
1697379120000.0,1.4865,1.4896,1.486,1.4874,282574.0,420505.7974,1739.0,184296.0,274292.5789
1697379300000.0,1.4874,1.4885,1.4863,1.4869,110382.0,164166.0984,759.0,43706.0,64997.7545
1697379480000.0,1.4869,1.4877,1.4847,1.4847,120752.0,179489.6042,779.0,43345.0,64435.909
1697379660000.0,1.4847,1.4854,1.4831,1.4843,140143.0,207995.0618,1057.0,46295.0,68718.8088
1697379840000.0,1.4843,1.4858,1.4829,1.4835,115996.0,172211.6358,942.0,54407.0,80779.1346
1697380020000.0,1.4832,1.484,1.4816,1.4832,89775.0,133127.51,722.0,41933.0,62191.8548
1697380200000.0,1.4831,1.4843,1.4826,1.4835,79704.0,118229.4906,628.0,39263.0,58239.5848
1697380380000.0,1.4834,1.4856,1.4827,1.4854,53394.0,79258.2635,553.0,31625.0,46949.3377
1697380560000.0,1.4854,1.4855,1.4834,1.485,100136.0,148665.7497,656.0,46026.0,68336.5194
1697380740000.0,1.485,1.4871,1.4847,1.4867,90284.0,134183.8544,710.0,58002.0,86206.7891
1697380920000.0,1.4867,1.4873,1.4825,1.4826,108567.0,161138.7206,753.0,40615.0,60286.7738
1697381100000.0,1.4827,1.4837,1.4824,1.4831,72131.0,106966.9636,487.0,37484.0,55586.6379
1697381280000.0,1.4831,1.4831,1.4812,1.4817,56369.0,83542.5107,558.0,20482.0,30356.4464
1697381460000.0,1.4816,1.4832,1.4798,1.4822,101517.0,150353.4731,1046.0,45182.0,66938.9412
1697381640000.0,1.4821,1.4823,1.4811,1.4817,32412.0,48028.6569,330.0,13148.0,19483.7778
1697381820000.0,1.4816,1.4819,1.4805,1.4807,40758.0,60360.9845,365.0,18124.0,26841.0622
1697382000000.0,1.4807,1.4834,1.4804,1.4834,94633.0,140230.8989,700.0,67811.0,100490.7167
1697382180000.0,1.4835,1.4836,1.4817,1.4821,100392.0,148861.379,732.0,41877.0,62098.6173
1697382360000.0,1.482,1.4837,1.48,1.4833,193792.0,287133.281,1026.0,112383.0,166527.293
1697382540000.0,1.4834,1.4849,1.4825,1.4831,93335.0,138490.5237,976.0,59338.0,88049.3233
1697382720000.0,1.4831,1.4843,1.4829,1.4842,49216.0,73015.4366,416.0,29975.0,44471.8357
1697382900000.0,1.4841,1.4841,1.4811,1.4821,95485.0,141531.2581,722.0,35922.0,53233.0963
1697383080000.0,1.482,1.4846,1.482,1.4838,59290.0,87961.1932,510.0,36907.0,54753.7747
1697383260000.0,1.4838,1.4854,1.4831,1.4854,63515.0,94261.4963,487.0,40993.0,60843.6388
1697383440000.0,1.4853,1.4854,1.484,1.4843,60134.0,89283.946,461.0,25765.0,38252.919
1697383620000.0,1.4844,1.4851,1.483,1.4833,58026.0,86132.693,405.0,30716.0,45601.2755
1697383800000.0,1.4833,1.4845,1.4831,1.4845,32908.0,48822.1299,343.0,17750.0,26334.5543
1697383980000.0,1.4846,1.4879,1.4846,1.4879,86102.0,127971.8682,762.0,66543.0,98899.2365
1697384160000.0,1.4879,1.4888,1.4866,1.4869,113308.0,168566.926,831.0,63743.0,94837.4266
1697384340000.0,1.4869,1.4877,1.4857,1.4874,43335.0,64419.8175,447.0,21033.0,31268.8401
1697384520000.0,1.4873,1.489,1.487,1.4889,48874.0,72730.9375,407.0,31755.0,47255.9505
1697384700000.0,1.4889,1.4891,1.4866,1.4876,43258.0,64359.5573,373.0,13107.0,19494.8386
1697384880000.0,1.4875,1.4875,1.4857,1.486,68766.0,102223.2259,415.0,33878.0,50356.8502
1697385060000.0,1.486,1.4879,1.4853,1.4878,49794.0,73994.5046,337.0,24120.0,35845.2772
1697385240000.0,1.4878,1.489,1.4877,1.4887,26525.0,39479.3152,290.0,18310.0,27251.4007
1697385420000.0,1.4887,1.4891,1.4875,1.4877,33222.0,49431.1487,296.0,14138.0,21036.329
1697385600000.0,1.4877,1.492,1.4868,1.4918,168914.0,251604.9144,1613.0,124781.0,185879.5876
1697385780000.0,1.4917,1.4917,1.4895,1.4905,131326.0,195743.3058,773.0,43262.0,64471.0897
1697385960000.0,1.4904,1.4904,1.4853,1.4867,120734.0,179552.7663,994.0,39050.0,58060.9873
1697386140000.0,1.4867,1.4879,1.4846,1.4873,107788.0,160173.7964,791.0,60368.0,89732.8272
1697386320000.0,1.4872,1.4898,1.4871,1.4892,80150.0,119302.9598,610.0,55584.0,82729.2599
1697386500000.0,1.4892,1.4928,1.4883,1.4926,124131.0,185054.2644,1297.0,69002.0,102898.0955
1697386680000.0,1.4927,1.496,1.4921,1.4958,199465.0,298021.8861,1637.0,111062.0,165961.7637
1697386860000.0,1.4958,1.496,1.4939,1.4953,100760.0,150621.8071,792.0,31695.0,47380.4599
1697387040000.0,1.4953,1.5021,1.4953,1.5005,394823.0,591827.9709,3178.0,222761.0,333897.892
1697387220000.0,1.5005,1.5005,1.4982,1.4992,102236.0,153270.0645,846.0,39921.0,59850.7941
1697387400000.0,1.4993,1.5044,1.4989,1.5036,201624.0,302901.0982,1711.0,126542.0,190098.9198
1697387580000.0,1.5037,1.5085,1.5026,1.5081,272320.0,409996.3018,1867.0,158055.0,238027.0686
1697387760000.0,1.508,1.5148,1.508,1.5088,539605.0,815475.0614,4004.0,281889.0,426027.0888
1697387940000.0,1.5089,1.5114,1.5077,1.5101,193568.0,292196.5592,1471.0,88558.0,133691.8935
1697388120000.0,1.5101,1.5102,1.5063,1.508,148156.0,223365.7129,1122.0,42289.0,63764.1904
1697388300000.0,1.5079,1.5088,1.5037,1.5046,226917.0,341676.2763,1581.0,73623.0,110877.9567
1697388480000.0,1.5046,1.5062,1.5036,1.5056,84238.0,126802.839,746.0,43823.0,65972.5154
1697388660000.0,1.5056,1.5057,1.5046,1.5052,65509.0,98606.0018,546.0,20296.0,30551.8482
1697388840000.0,1.5052,1.5081,1.5052,1.5059,69094.0,104104.6919,658.0,40487.0,61005.2918
1697389020000.0,1.5059,1.5075,1.5057,1.5063,37274.0,56148.6711,405.0,19237.0,28978.4459
